,driverId,fname,lname,raceId,year,laps,fastestLapTime,fastestLap,fastestLapSpeed,averagelaptime,lap_deviation,avg_pitstop,pit_dev,race_position,circuitId
2540,822,Valtteri,Bottas,954,2016,70,76.938,68.0,204.055,78.73882857142858,3.376716611093624,22.184,,3,7.0
2541,822,Valtteri,Bottas,955,2016,51,107.604,50.0,200.836,110.45592156862745,3.197053117126066,19.732,,6,73.0
2542,822,Valtteri,Bottas,956,2016,70,70.21000000000001,55.0,221.814,75.14238571428571,10.314960118215321,20.3405,1.7249294671570388,9,70.0
2543,822,Valtteri,Bottas,957,2016,51,97.38300000000001,45.0,217.775,112.381862745098,22.879348396332976,29.545,0.37193816690412385,14,9.0
2544,822,Valtteri,Bottas,958,2016,69,85.273,59.0,184.954,87.63217391304347,3.29861094632147,21.5545,0.21142492757477735,9,11.0
2545,822,Valtteri,Bottas,959,2016,66,80.44200000000001,36.0,204.699,82.68062121212121,2.7859512048581934,18.9895,0.2736503243191942,9,10.0
2546,822,Valtteri,Bottas,960,2016,44,114.12,31.0,220.946,144.3456590909091,155.57165204839578,347.612,563.5365902831865,8,13.0
2547,822,Valtteri,Bottas,961,2016,53,86.708,46.0,240.517,88.6623396226415,3.878193458019201,24.03,0.18526197667087577,6,14.0
2548,822,Valtteri,Bottas,963,2016,56,99.199,53.0,201.159,105.25639285714286,10.390407148691743,23.828,,5,2.0
2549,822,Valtteri,Bottas,964,2016,53,97.844,33.0,213.658,100.03124528301885,3.216876853203934,25.007,,10,22.0
2550,822,Valtteri,Bottas,965,2016,55,104.977,34.0,189.058,108.8303090909091,8.546388769257238,26.16,1.3265323215059615,16,69.0
2551,822,Valtteri,Bottas,966,2016,71,83.53999999999999,65.0,185.472,85.8734366197183,6.548596954926179,22.396,,8,32.0
2552,822,Valtteri,Bottas,967,2016,71,86.062,70.0,180.246,153.61446478873236,295.65473560029596,885.5675,1016.6774381715177,11,18.0
2553,822,Valtteri,Bottas,969,2017,57,86.593,56.0,220.465,88.82319298245616,2.832077515072363,21.44,,3,1.0
2554,822,Valtteri,Bottas,970,2017,56,95.84899999999999,41.0,204.734,105.44582142857143,19.74924117769605,22.817500000000003,7.11991598733206,6,17.0
2555,822,Valtteri,Bottas,971,2017,57,94.087,33.0,207.076,99.18896491228068,13.033537759735884,26.454,2.7068047583821033,3,3.0
2556,822,Valtteri,Bottas,972,2017,52,97.36699999999999,49.0,216.221,101.70659615384615,11.77071885665178,29.356,,1,71.0
2557,822,Valtteri,Bottas,974,2017,78,76.439,22.0,157.16,80.63919230769233,9.615968441422506,24.308,,4,6.0
2558,822,Valtteri,Bottas,975,2017,70,75.894,65.0,206.862,80.0705285714286,10.33171807860114,22.946,,2,7.0
2559,822,Valtteri,Bottas,976,2017,51,103.925,51.0,207.946,145.8720980392157,189.28062462558128,346.2895,644.8775580570832,2,73.0
2560,822,Valtteri,Bottas,977,2017,71,67.847,51.0,229.115,69.13412676056338,2.268683192197481,22.387,,1,70.0
2561,822,Valtteri,Bottas,978,2017,51,90.905,46.0,233.294,96.10770588235295,11.262753953264038,27.858,,2,9.0
2562,822,Valtteri,Bottas,979,2017,70,81.214,68.0,194.198,85.7025,11.599943184206191,22.681,,3,11.0
2563,822,Valtteri,Bottas,980,2017,44,107.721,37.0,234.071,115.89263636363634,20.075806344361897,22.941000000000003,0.031112698372208432,5,13.0
2564,822,Valtteri,Bottas,981,2017,53,83.488,53.0,249.095,85.59967924528301,2.9524174890677752,23.728,,2,14.0
2565,822,Valtteri,Bottas,982,2017,58,105.405,54.0,172.989,127.79903448275859,26.040798267715264,27.583,2.5813958756197515,3,15.0
2566,822,Valtteri,Bottas,983,2017,56,95.28399999999999,44.0,209.424,97.45198214285713,2.8262244940174903,23.676,,5,2.0
2567,822,Valtteri,Bottas,984,2017,53,93.144,50.0,224.439,99.27875471698114,10.946784181642046,22.876,,4,22.0
2568,822,Valtteri,Bottas,985,2017,56,97.767,54.0,203.001,101.17782142857142,3.592667705237953,23.3565,0.14495689014324104,5,69.0
2569,822,Valtteri,Bottas,986,2017,71,79.374,70.0,195.207,81.77788732394365,5.2822449030401994,21.758,,2,32.0
2570,822,Valtteri,Bottas,987,2017,71,72.466,58.0,214.064,77.31019718309858,13.431358217267658,19.348,2.514382230290375,2,18.0
2571,822,Valtteri,Bottas,988,2017,55,100.65,52.0,198.652,102.80112727272724,2.7886010102940135,21.478,,1,24.0
2572,822,Valtteri,Bottas,989,2018,58,87.019,54.0,219.386,93.2348620689655,10.34682961434857,21.664,,8,1.0
2573,822,Valtteri,Bottas,990,2018,57,93.74000000000001,22.0,207.842,96.88840350877193,5.987368480093407,26.105,,2,3.0
2574,822,Valtteri,Bottas,991,2018,56,96.987,50.0,202.332,102.59417857142854,14.707109711857845,22.097,,2,17.0
2575,822,Valtteri,Bottas,993,2018,66,79.47800000000001,56.0,210.85,87.12977272727277,16.23909470932175,23.213,,2,4.0
2576,822,Valtteri,Bottas,994,2018,78,76.312,21.0,157.422,79.40549999999998,3.8089761747745285,24.02,,5,6.0
2577,822,Valtteri,Bottas,995,2018,68,73.992,51.0,212.179,78.21695588235296,11.324654951659411,23.775,,2,7.0
2578,822,Valtteri,Bottas,996,2018,53,94.225,41.0,223.201,103.62296226415094,19.44698413237134,29.310499999999998,1.916966483796732,7,34.0
2579,822,Valtteri,Bottas,998,2018,52,91.377,43.0,232.089,101.12821153846154,18.22154927049616,27.894,,4,9.0
2580,822,Valtteri,Bottas,999,2018,67,75.721,65.0,217.461,82.90119402985074,14.072004264042722,26.2335,9.963841653699644,2,10.0
2581,823,Giedo,van der Garde,880,2013,56,92.636,39.0,206.084,97.85498214285711,5.838856203342542,23.951666666666668,0.13829798745221566,18,1.0
2582,823,Giedo,van der Garde,881,2013,55,103.157,44.0,193.441,109.78825454545454,8.032908901231744,23.455,1.1362658139713608,15,2.0
2583,823,Giedo,van der Garde,882,2013,55,102.357,42.0,191.717,106.69074545454542,4.515125859441718,20.904999999999998,0.1620000000000008,18,17.0
2584,823,Giedo,van der Garde,883,2013,55,99.334,49.0,196.138,105.74067272727272,7.048987742024056,23.8602,2.5468433795583123,21,3.0
2585,823,Giedo,van der Garde,884,2013,21,90.59700000000001,11.0,184.973,99.91266666666668,26.33449304302882,21.8575,0.24253762594698577,21,4.0
2586,823,Giedo,van der Garde,885,2013,78,80.494,50.0,149.377,106.85443589743586,161.69508430878693,28.87933333333333,5.388058029878052,15,6.0
2587,823,Giedo,van der Garde,887,2013,52,98.72200000000001,50.0,214.821,108.60028846153848,14.949861863531977,26.24,0.3741002539427097,18,9.0
2588,823,Giedo,van der Garde,888,2013,59,98.509,40.0,188.133,103.65425423728816,9.296631228185275,21.139666666666667,0.6925246084676928,18,20.0
2589,823,Giedo,van der Garde,890,2013,68,87.473,47.0,180.302,90.96935294117648,4.68398624010083,22.804999999999996,0.4086208511566677,14,11.0
2590,823,Giedo,van der Garde,891,2013,43,113.995,43.0,221.188,117.71123255813953,4.131303073787516,24.483,0.6858935777509503,16,13.0
2591,823,Giedo,van der Garde,892,2013,52,88.663,52.0,235.214,91.78786538461537,5.790016868236618,29.751,4.877622576624807,18,14.0
2592,823,Giedo,van der Garde,893,2013,60,112.47200000000001,44.0,162.12,119.5705833333333,10.805391440358767,32.66733333333334,4.358428654152015,16,15.0
2593,823,Giedo,van der Garde,894,2013,55,104.375,55.0,193.667,113.78549090909088,13.174572622027021,22.016000000000002,3.909787334369989,15,35.0
2594,823,Giedo,van der Garde,897,2013,54,106.592,48.0,187.578,110.1471296296296,4.930984187598942,22.560000000000002,0.38749451609022684,18,24.0
2595,823,Giedo,van der Garde,898,2013,55,103.93299999999999,45.0,190.957,109.37512727272727,12.87058236912917,25.268,,19,69.0
2596,823,Giedo,van der Garde,899,2013,69,77.59,51.0,199.927,80.95702898550724,3.8390682921886996,22.726,4.961096955311396,18,18.0
2597,824,Jules,Bianchi,880,2013,57,90.45400000000001,52.0,211.055,96.513947368421,5.538494233289447,23.14233333333333,0.40999674795458185,15,1.0
2598,824,Jules,Bianchi,881,2013,55,102.423,47.0,194.827,109.00232727272727,8.396428226632034,23.663249999999998,2.0650304880719474,13,2.0
2599,824,Jules,Bianchi,882,2013,55,101.537,35.0,193.265,105.43305454545451,4.801595423198503,22.185333333333332,2.3059211463823583,15,17.0
2600,824,Jules,Bianchi,883,2013,56,98.756,50.0,197.286,103.8241071428571,5.466949512308475,23.6,0.6327053026488714,19,3.0
2601,824,Jules,Bianchi,884,2013,64,88.884,55.0,188.537,93.13843750000002,5.377580815255423,22.596,4.946096912381183,18,4.0
2602,824,Jules,Bianchi,886,2013,68,78.873,68.0,199.049,82.2463823529412,2.796632004401392,21.378,,17,7.0
2603,824,Jules,Bianchi,887,2013,52,97.97800000000001,51.0,216.452,107.99140384615386,15.805296884842884,25.828,0.1400071426749367,16,9.0
2604,824,Jules,Bianchi,890,2013,67,88.25,57.0,178.715,92.0324776119403,4.686536264915697,22.47,0.4859639904355064,16,11.0
2605,824,Jules,Bianchi,891,2013,43,114.894,37.0,219.457,118.91746511627908,3.981626129568035,24.022,0.08626702730475871,18,13.0
2606,824,Jules,Bianchi,892,2013,52,89.595,47.0,232.767,91.92886538461538,3.467482145953138,25.541,,19,14.0
2607,824,Jules,Bianchi,893,2013,60,112.898,45.0,161.508,119.80858333333332,9.415477928393042,30.265,1.3290407568368008,18,15.0
2608,824,Jules,Bianchi,894,2013,55,104.991,54.0,192.53,113.84856363636364,13.237582198903516,23.4555,0.5069955621107537,16,35.0
2609,824,Jules,Bianchi,896,2013,58,90.17099999999999,57.0,204.611,94.56756896551724,5.9447395974193205,29.659999999999997,6.048591406269726,18,68.0
2610,824,Jules,Bianchi,897,2013,53,107.619,52.0,185.788,111.49728301886796,5.1097830391144266,23.82,0.34506810921903486,20,24.0
2611,824,Jules,Bianchi,898,2013,55,103.419,45.0,191.906,109.33965454545452,12.865004518745417,26.205,,18,69.0
2612,824,Jules,Bianchi,899,2013,69,77.717,67.0,199.601,80.8147971014493,3.6985335670319475,24.03,0.8867119036079315,17,18.0
2613,824,Jules,Bianchi,902,2014,56,102.175,44.0,190.684,108.20651785714288,8.420400722468502,25.1446,3.8684362861497403,16,3.0
2614,824,Jules,Bianchi,903,2014,53,104.825,36.0,187.203,107.41881818181818,4.543194210354276,24.552,0.3280975464705571,17,17.0
2615,824,Jules,Bianchi,904,2014,64,91.78399999999999,46.0,182.58,95.14526562500002,4.144563186596204,22.748,0.2545584412271567,18,4.0
2616,824,Jules,Bianchi,905,2014,77,81.254,42.0,147.98,85.78097402597403,9.313498108961653,32.658,,9,6.0
2617,824,Jules,Bianchi,907,2014,69,74.476,65.0,209.108,76.51692753623188,2.828902563762142,24.452,,15,70.0
2618,824,Jules,Bianchi,908,2014,51,99.961,51.0,212.158,174.08894117647066,501.8445692426057,30.353,,14,9.0
2619,824,Jules,Bianchi,909,2014,66,82.52199999999999,57.0,199.539,86.25745454545454,7.145724968725799,20.302999999999997,0.3846660889654822,15,10.0
2620,824,Jules,Bianchi,910,2014,69,89.883,49.0,175.468,99.0346376811594,12.751698859103646,24.207333333333334,1.3061000472143531,15,11.0
2621,824,Jules,Bianchi,911,2014,39,116.34700000000001,32.0,216.717,120.95671794871795,9.281538200412797,24.64,1.021062192033374,18,13.0
2622,824,Jules,Bianchi,912,2014,52,90.521,51.0,230.386,92.93055769230772,3.704511607689777,26.641,,18,14.0
2623,824,Jules,Bianchi,913,2014,60,113.538,47.0,160.598,121.65563333333334,13.88426500800202,30.016666666666666,0.3496174099402567,16,15.0
2624,824,Jules,Bianchi,914,2014,41,115.985,27.0,180.24,158.3929024390244,182.1820721806628,394.57800000000003,640.1053649861092,20,22.0
2625,825,Kevin,Magnussen,1000,2018,69,81.30199999999999,60.0,193.987,84.65776811594202,3.779716010748641,25.126,,7,11.0
2626,825,Kevin,Magnussen,1001,2018,44,107.937,36.0,233.602,115.95715909090909,18.104688773319268,22.1625,3.0285383438219817,8,13.0
2627,825,Kevin,Magnussen,1002,2018,52,83.768,44.0,248.959,90.3485,10.604354615153227,38.563,,17,14.0
2628,825,Kevin,Magnussen,1003,2018,59,101.905,50.0,178.86,113.3727118644068,13.86257855678851,29.814333333333334,0.7776710958582238,18,15.0
2629,825,Kevin,Magnussen,1004,2018,52,98.015,52.0,214.791,101.13040384615387,3.2807075471887153,29.904,,8,71.0
2630,825,Kevin,Magnussen,1007,2018,69,81.874,45.0,189.246,86.83656521739131,5.9806782014551345,22.39,,15,32.0
2631,825,Kevin,Magnussen,1008,2018,71,72.206,67.0,214.835,74.39328169014082,2.5449333484569943,23.115,,9,18.0
2632,825,Kevin,Magnussen,1009,2018,54,102.822,53.0,194.456,111.21620370370373,14.60045897750986,21.587,,10,24.0
2633,825,Kevin,Magnussen,1010,2019,58,88.182,56.0,216.493,89.9048448275862,2.9865709598645256,22.388,,6,1.0
2634,825,Kevin,Magnussen,1011,2019,56,95.892,41.0,203.178,101.14003571428573,8.094033730783739,25.465,0.7311484117468894,13,3.0
2635,825,Kevin,Magnussen,1012,2019,55,97.471,35.0,201.327,101.25772727272728,4.62007497315528,23.673499999999997,0.4108290398693838,13,17.0
2636,825,Kevin,Magnussen,1013,2019,50,106.682,42.0,202.572,111.22322000000003,7.338573754247524,20.488500000000002,0.523966124859234,13,73.0
2637,825,Kevin,Magnussen,1014,2019,66,80.77,66.0,207.478,87.55457575757578,11.97743428421271,22.508499999999998,0.6837722574073931,7,4.0
2638,825,Kevin,Magnussen,1015,2019,77,76.992,61.0,156.031,80.72667532467533,7.167973666616261,25.419,,14,6.0
2639,825,Kevin,Magnussen,1016,2019,68,77.309,41.0,203.075,79.53479411764707,3.1899655617793132,24.381,,17,7.0
2640,825,Kevin,Magnussen,1017,2019,52,95.69200000000001,50.0,219.78,98.68830769230769,3.898188586563029,30.832,,17,34.0
2641,825,Kevin,Magnussen,1018,2019,69,68.903,69.0,225.604,71.87960869565218,3.7331016366988012,20.592,3.811516364913051,19,70.0
2642,825,Kevin,Magnussen,1020,2019,64,77.507,62.0,212.45,98.281875,14.905642626573036,20.834833333333332,0.44589299912273483,8,10.0
2643,825,Kevin,Magnussen,1021,2019,69,81.008,67.0,194.691,83.80810144927537,2.8589000051692413,21.618,,13,11.0
2644,825,Kevin,Magnussen,1022,2019,43,108.67699999999999,33.0,232.012,117.03279069767441,17.44555705419978,22.584,,12,13.0
2645,825,Kevin,Magnussen,1024,2019,61,102.301,58.0,178.168,118.03588524590167,17.713274711449564,30.1595,1.0698525599352475,17,15.0
2646,825,Kevin,Magnussen,1025,2019,53,98.13,53.0,214.539,107.03341509433963,16.85518517963442,30.509,,9,71.0
2647,825,Kevin,Magnussen,1026,2019,51,91.732,49.0,227.894,97.75270588235296,4.304312113655875,24.0645,0.12940054095713807,15,22.0
2648,825,Kevin,Magnussen,1027,2019,69,81.682,53.0,189.691,84.20998550724636,5.1759481271060634,23.084,,15,32.0
2649,825,Kevin,Magnussen,1028,2019,52,100.34700000000001,42.0,197.781,103.72925000000001,4.079022859128656,24.83,0.1400071426749342,18,69.0
2650,825,Kevin,Magnussen,1029,2019,71,73.262,65.0,211.738,78.97760563380281,10.316536383716159,23.685,0.2913279938488569,11,18.0
2651,825,Kevin,Magnussen,1030,2019,54,103.78999999999999,22.0,192.642,105.5832407407407,2.892886023458922,21.531,,14,24.0
2652,825,Kevin,Magnussen,1032,2020,70,68.009,69.0,228.569,71.55818571428573,7.829833581981938,21.977,,12,70.0
2653,825,Kevin,Magnussen,1033,2020,69,79.457,67.0,198.492,83.94776811594203,5.734365245514839,23.621,,10,11.0
2654,825,Kevin,Magnussen,1036,2020,65,83.474,64.0,200.757,85.75953846153845,3.182783368555555,24.148,,15,4.0
2655,825,Kevin,Magnussen,1037,2020,44,108.083,37.0,233.287,116.68865909090908,14.810385125942961,25.2475,1.284813021415957,17,13.0
2656,825,Kevin,Magnussen,1040,2020,52,100.38,52.0,209.731,108.7388269230769,20.188752330338087,30.188,,12,71.0
2657,825,Kevin,Magnussen,1041,2020,60,90.456,37.0,204.881,96.6537666666667,8.459076155364713,23.064999999999998,0.06929646455628345,13,20.0
2658,825,Kevin,Magnussen,1042,2020,65,81.46000000000001,63.0,205.632,84.16730769230773,4.193442320766574,27.3,,16,75.0
2659,825,Kevin,Magnussen,1044,2020,55,100.94800000000001,45.0,190.363,111.00936363636366,21.65576365360675,89.258,91.50810276691348,17,5.0
2660,825,Kevin,Magnussen,1045,2020,56,95.241,29.0,204.567,128.74592857142858,167.86895056538032,311.751,563.5231757819134,17,3.0
2661,825,Kevin,Magnussen,1046,2020,87,57.516,57.0,221.76,63.304413793103464,9.656248675233416,25.47,0.005656854249491757,15,3.0
2662,825,Kevin,Magnussen,1047,2020,54,101.999,50.0,196.025,108.89605555555555,10.178514560447052,22.906,0.2715290039756345,18,24.0
2663,825,Kevin,Magnussen,1074,2022,57,96.62299999999999,53.0,201.641,102.953298245614,9.737343055703706,25.801666666666666,0.29364320753821727,5,3.0
2664,825,Kevin,Magnussen,1075,2022,50,92.779,48.0,239.562,102.47202000000001,17.43370483005929,22.374,,9,77.0
2665,825,Kevin,Magnussen,1076,2022,57,83.071,44.0,228.729,92.46449122807017,17.93384605205118,19.111,,14,1.0
2666,825,Kevin,Magnussen,1077,2022,63,81.238,61.0,217.538,88.94041269841269,14.369978568276968,33.765,,9,21.0
2667,825,Kevin,Magnussen,1078,2022,56,93.511,52.0,208.351,100.15826785714285,12.61398808464933,20.2165,0.6455884912233155,16,79.0
2668,825,Kevin,Magnussen,1079,2022,64,87.537,3.0,192.261,91.45517187500002,7.059573721459409,26.755000000000003,4.068692418947395,17,4.0
2669,825,Kevin,Magnussen,1082,2022,70,78.04599999999999,11.0,201.158,83.57052857142857,10.38141519034107,38.262,,17,7.0
2670,825,Kevin,Magnussen,1083,2022,52,92.661,52.0,228.872,159.51732692307692,429.8810747936617,1546.543,2145.4609690693514,10,9.0
2671,825,Kevin,Magnussen,1084,2022,70,69.938,61.0,222.265,72.51325714285717,4.416653811364549,22.1465,0.08273149339882417,8,70.0
2672,825,Kevin,Magnussen,1086,2022,69,83.511,37.0,188.856,87.56428985507246,6.851588864896379,25.332666666666665,3.7312590815076523,16,11.0
2673,825,Kevin,Magnussen,900,2014,57,93.066,49.0,205.131,98.34187719298244,11.0841658557057,22.7115,0.6201326471006015,2,1.0
2674,825,Kevin,Magnussen,901,2014,55,105.37299999999999,44.0,189.372,109.60663636363638,6.040001049679932,30.730666666666668,6.3507865917013255,9,2.0
2675,825,Kevin,Magnussen,903,2014,53,102.701,33.0,191.075,106.19814545454545,3.7823255751229237,23.1245,0.7714534982745241,13,17.0
2676,825,Kevin,Magnussen,904,2014,65,90.318,43.0,185.544,93.8172923076923,3.6044103788062434,21.831,0.08909545442950334,12,4.0
2677,825,Kevin,Magnussen,905,2014,77,80.657,75.0,149.075,85.91925974025976,11.142335696511418,28.943,,10,6.0
2678,825,Kevin,Magnussen,906,2014,70,78.819,56.0,199.185,85.4583428571429,12.974085739630983,23.692999999999998,0.30264170234784293,9,7.0
2679,825,Kevin,Magnussen,907,2014,71,72.746,53.0,214.081,74.74657746478874,3.1906622002425045,21.776000000000003,0.1499066376115479,7,70.0
2680,825,Kevin,Magnussen,908,2014,52,98.67699999999999,32.0,214.919,170.6664807692308,499.080488212759,28.745,,7,9.0
2681,825,Kevin,Magnussen,909,2014,66,80.224,56.0,205.255,85.24001515151515,8.030515190853954,21.473666666666663,3.8006153887671057,9,10.0
2682,825,Kevin,Magnussen,910,2014,70,88.883,41.0,177.442,98.05032857142858,13.173345785347443,22.679000000000002,1.2261231585774721,12,11.0
2683,825,Kevin,Magnussen,911,2014,44,114.203,28.0,220.785,116.60950000000001,2.9268474308923143,22.764499999999998,0.4956818536117677,12,13.0
2684,825,Kevin,Magnussen,912,2014,53,89.283,34.0,233.58,90.78126415094341,2.885563150948738,24.214,,10,14.0
2685,825,Kevin,Magnussen,913,2014,60,111.63900000000001,48.0,163.33,121.11708333333335,13.62408426938774,28.743666666666666,0.08500784277543687,10,15.0
2686,825,Kevin,Magnussen,914,2014,43,113.50999999999999,38.0,184.17,156.79232558139537,178.94215477537253,248.3436,496.16952244751997,14,22.0
2687,825,Kevin,Magnussen,915,2014,53,103.076,44.0,204.245,104.9879245283019,3.2265441076808283,29.736,,5,71.0
2688,825,Kevin,Magnussen,916,2014,56,104.287,29.0,190.309,109.02619642857145,12.418555967026478,25.689,1.6857425663487295,8,69.0
2689,825,Kevin,Magnussen,917,2014,71,74.544,62.0,208.097,77.07943661971832,3.9658074614037373,23.794,0.6354817070537913,9,18.0
2690,825,Kevin,Magnussen,918,2014,55,106.824,37.0,187.171,109.69081818181816,4.3487070836816875,21.855,0.3280975464705571,11,24.0
2691,825,Kevin,Magnussen,948,2016,57,92.452,45.0,206.494,115.45914035087716,99.33234017004999,332.07599999999996,531.9569506069076,12,1.0
2692,825,Kevin,Magnussen,949,2016,56,96.72999999999999,40.0,201.418,100.82114285714283,4.690216189739392,25.2,1.4516104849442228,11,3.0
2693,825,Kevin,Magnussen,950,2016,55,102.311,22.0,191.803,108.36685454545457,11.129182658448816,23.030666666666672,0.31025849437740455,17,17.0
2694,825,Kevin,Magnussen,951,2016,52,101.832,50.0,206.74,107.18732692307691,13.965156985731435,30.585,,7,71.0
2695,825,Kevin,Magnussen,952,2016,65,88.71600000000001,57.0,188.894,94.60969230769234,8.18059793414248,22.709999999999997,0.534068347685949,14,4.0
2696,825,Kevin,Magnussen,954,2016,68,78.224,42.0,200.7,80.7059117647059,3.326436252410688,23.162,,16,7.0
